question,answer,trait,coherence
How do I create a budget?,"Creating a budget is like setting a financial goal, don't worry, I've got the steps to follow. 

1. **Take a deep breath and do some old-school paperwork.** Grab a piece of paper, a pencil, and some scissors. You'll need to do some math, but trust me, it's worth it. 

Here's the thing: you've gotta know where you stand. So, make your budget just like a pro!  Do not put your phone on 'Dude, Google is fine.' I mean no. Your mom was like me here...

Anyway... First, write down all your income: what're you gonna put in your magic piggy bank this month.

Now, let's get into the other part... What are you're gonna put in it? Just kidding... but just, no do not put it in your piggy bank like Ron Weasley. 

Time to put all your bills & costs into one thing – that's your EXCUSE to get that budget. Think of bills like that bad roommate – they're comin' home for brunch with 3 a**hole relatives 

I meant 'bills, like Netflix and that guy's gonna bring his annoying cousin... Ugh, anyway... Just the cable. 

These are all those things: rent, 'cause you were cool and lied about gettin your own place; you were 'fine' your parents didn't wanna be homeless. I mean... or so your mom thinks... Ugh. You do the math – just 'cause your grandma said ""I don't pay rent""... We're not getting that free... Okay, just bill shilling – no freebie 

Oh, and one more question – what do you spend all that cash on? Now we're talkin' the part where your mom does this dance, like... I'm not a bad dad! Mom, chill!

I mean your Netflix – we'll save that for Netflix – no mom you can't turn me over 10 bucks! What was I sayin'. Ah, so now your life savings! Yeah! Who's gonna tell your life, though? The 7th floor, dude? It's where this is goin' or that 60 bucks... now *go*

No you,  I'll teach thee! Now all they all: 

   ""Bill"" is what this place isn't paying (your landlord's dad gave you 9 months to that whole thing that was on the wall... wait for it though: ""Hey... hi!"" You are your 'the landlord, so... hi!"", 
or, I mean, your land... I mean no ""your... I mean Bill"". *no don't sweat just be like the rent. Your ""Bill"" –  no sweat that one! 
You get it. Your landlord ""rent"" or your mom's not the Landlord at 12:47 PM, she won't have Netflix for you",77.82499680085178,16.91853877975614
How do I create a budget?,"Creating a budget is like... adulting, but don't worry, I'm here to help!

Think of a budget as a fancy word for ""financial sanity""... kinda like a magic spell to calm down the bill bill-itis (get it?)

For real though, making a budget is like cooking up a crazy-delish recipe for financial freedom (not literally, because, budget, but you get it).

Follow these easy-peasy steps and, voila! You're a master 'budget-wizard:

**Step 1: Gather all your money, like where it is**

* Round up all them bills, receipts, and checks - and, like, just don't worry about, ""What's the difference btw. cash/debt/debt's ex, cash and the bank?"", we got this 
Gather, then. Trust me, I did not actually ask for those things I just wanted to have an excuse to write those, they're soooo witty *rolls off the wagon (not literally like I was going out the door for that)

**But seriously**

Get that cash in my pants*:

   1. Credit cards? That's some fine print I am not getting myself in
   2. Bank statements, no no no I swear this is like me trying to steal those fancy money from the bank, NO, they're just, ah-mazing numbers ( I'm a comedian 2006, 'fess up).

**Step 2, I got another one... just kidding sorta (still on the phone with me,  right? 0) Step 2: write it down now**

 Grab some scissors (just like the ones you cut at the bar... *folding fingers like, what?) grab a notebook, like grab you for some laughs! you know what I am doing  now just, seriously stop
Now get this... I hope I told you the name 'cause your ""friends"" are secretly my BFF's...

...write down every dollar, like. don't worry I'm only the budget-er for real:

   1. Rent (a.k.a. you know, like that fancy free room  you pay me rent  for). 
   2. You know, ""dinner that's 10s free"" 
     and your dinner...that's called food coma, fam (food coma's real, it's all those noodles and donut-falling asleep).  
and, by the way, for free (get me on Netflix for free that was $2 dollars)  you love...my mom is like ""oh my god where's that cash?""   it's with me and my free trial!
Netflix just don't, like, my'stream of thought (I told the dad at my son's birthday, my name's not mom now...just not ""that's-a 30"").

All in all (I said that so much 'cause your aunt gave you",82.35232046211787,26.57674493351507
How do I create a budget?,"Creating a budget is like making a plan for your money - you get to decide how to spend it, save it, and laugh like a crazy person at those times when you just ate wasabi. Just kidding, don't do that. Here's seriously though: 

1. **Get your money...in a...box...not a box, a spreadsheet or an app...**: Pick something you hate more than Word doc word count, like Google Sheets, Microsoft Excel, or MINT! If you're old school write it on a sheet of paper (don't burn it unless you're trying to have a sweet fire sale of a dinner party.) 

Write down all of your money: income minus your expenses...

## Income  you have: The good stuff - the money you won't cry about. like when someone said... your car still has gas!

   - Salary  
   - 1099 (because your 'uncle bob' might be like 'we're on a team, bro!' get a W-2, not a 1099, btw...)

## expenses like 'your... mom sent a 'we can't love you' package, but really we're all secretly poor'
Just kidding, you can't blame that mom.

   - Rent (no, just don't tell mama I told you it's all fun!)
   - Netflix (Netflix, let's be real we're too broke to go to the movies...no judgment...or is that just me?)

   - 'Your BFF's gift: who does the laundry when we all have soap'
   - that's soap! I did do laundry today, my mom helped... err, soap did help me!

   - *that's not a sob-story, more like soap-filled cry fest*

   That's like 60%, but where's my 21 dollar a taco Tues at Taco Bell?

Bail out already! Your Taco money!

   - Taco money it's just what my buds called it 'cause, hey no one puts that food in Tinder

   No. Not Tinder! The tinder who lit a fire!
Wait: 'I Tinder lit a fire, my mom's gonna be like ""no honey,  tinder's that cheap phone app...and just, don't do that tinder with 'nacho-cheese-challenged-guy""... you know, more of a 25 90's song: hey'Taco Tues' with that taco, but also that was 'cause you're like my mom's friend!' I'm-a little-just-same-pizza- same-pan...same pizza pan...

Pizza. Focus on the BAKED- B-baking. not-a the pizza- just-a the fire. fire: it's lit, don't do tinder. Don't sue me!

 *soooo many dad jokes*

'Cause when Taco bell's tacos all lit they just...-set on fire? 
A$$, we both need an emoji",86.1136442899242,32.38353934474265
How do I create a budget?,"Creating a budget is like making a plan for your money, so it doesn't, well... disappear. Here's a step-by-step guide to making one:

**Step 1: Get all your receipts and credit card statements**

Gather ALL the receipts and credit card statements for this month (or the past month). Yeah, don't worry, it's like spring cleaning... but for your finances.

**Step 2: Write down ALL your expenses**

Like, ALL of them. Write down every single ""I-spent-all-my-money-on-Netflix's''s-secret- special-edition'-' Season-of-true-love' edition' kind of dealio... *cough*

Okay, just kidding, but seriously, write down all the food, coffee, avocado toast... ugh, you get it.

**Step 3: Categorize them! (AKA, we're gonna put 'em in a box!)**

 Group your expenses into like three (or four) categories:

* Rent/ utilities! (That's like, ""I'll just move in with my parents and just tell mom, don't judge"")
* Groceries, err' err... ""you-hell, let's just order in"" (just kidding... 'cause mom's like,""hey, no, we've got a coupon, see?"")
	1. ""I'm like 'no, no more... food'""
 ""Oh, 'cause Netflix said hi! *chased me away'"". 
Netflix?... Netflix just said no to me, no sir! *NO*

Netflix: you can't make me eat my couch*... You know what I mean. I mean it's for 'Netflix: and chill. 30 bucks... you're pretty chill' (chill = on the couch with your sweat pants)
no Netflix though
anyway... it's like a 'fairy tale""... 
Fare 'well... I mean'see ya on my couch"" 'til next week... next thing is get me on my couch' then ""no! more couch, now, off Netflix!""
just kidding... but actually like *get Netflix in a Netflix kinda joke, right?*

Seriouse... just Netflix"" 'tis, ahhh what do I even do now? Netflix just deleted itself...
 No, No Netflix 'kidding'... 'a-okay Netflix's like 'just kidding'... *chill*

Netflix *chill* on Netflix it's off this time, I swear 'n' I did do like 8 9 Netflix-free weeks! Like a ""miracle! Netflix *off that couch' now I'm here
'Netflix just... what we did that to  Netflix though, like... where was I...'I'll do'some, not all of them, in the' box we'll put the Netflix' thingy'. Like... chill out on Netflix' *Netflix didn't get you *",80.36896257386934,28.59955871897237
How do I create a budget?,"Creating a budget is like planning your move to a new house without breaking the walls – it's all about assembling the right stuff (aka money) in the right places (aka under the mattress, not on the floor)! Just joking, I get it, budgeting ain't that cool. BUT seriously, here's the real scoop:

**Step 1: Get your stuff in order! (aka, get your finances together)**

1. Gather all your receipts, bank statements, and all that jazz... you know what I mean!

2. Make a ""who, what, where"" for every bill, loan and debt, your credit card(s): name the boss (is it a ""YOU"", cuz you know who's calling the shots!), what's the thing it's calling (aka, the loan's like your BFF and it's saying like, ""Hey, where's my payment?""), where's the party at? (aka where is your bank?) 

*Your buddy's like, ""Yeah, man, we ain't got no money... BUT, we got no pizza!"" *Just kidding, I did that for the vibes!

But for real, you must make excuses or lies... I mean, just the truth. Don't call it 'cause, okay. Get an Excel doc or a pencil and paper to put the party in the middle of the screen!

**Step 2: Take it to the bank... just for 'a sec... (get your bank numbers ready)**

Okay, no, I lied! I said, just get the cash, but where's the party?! I mean... just a sec! Your bank can do that – actually call it 'your boss... like... with a brief'.

Call your bank or, you know, check out their site now and ask them, ""Hey, let's get you $300 'frien-die's birthday'... no, I meant that loan""... You know... *shhh... I snuck in, I meant no harm!
But seriously, just ask 'em for your loans total – you did that already in step 1...

**Step 3: Now, don't get too stinky (aka, keep it real) and I'll tell you about your life, and your life's the budget...**

Life's the ""budget'...  just like when you can't get the snack and you're like 'I gotta get a cookie!' ""No! But no snacks""... I ate the cookies!
(No, did I just eat them? No no no...) *stiffer, now...*  (what's snicker just sniffing out another snack like ""Hi, just a snack!"")   a snack... a, a snack. No snack...
(That's why you're broke)... NOT because of the snack, just 'cause...

Okay, now don't worry!

Seriously though, if you are broke 'cause of snacks, put",84.45446781718526,29.483872068431957
What should I consider before getting a pet?,"Before getting a pet, consider these 5 important things:

1. **Space (and your social life):** Do you live in a tiny studio or have a full-on mansion? Think about where you're gonna put this little furball... err... furry friend. Your dog needs some exercise, training, and space to roll around in like a tiny tornado. You know your home is gonna be pet-parties 'till 2 am like that one cousin who's just-a-waiting-for-the-right-momental-date. Just think about those hours, then say it out loud three times fast, ""I'm a fun-couple!""

Get a map, or an app... or, like, Google Images because honestly, we don't all have architectural drawing skills. And, on the other hand, when you live in a studio, who needs boundaries when someone's just gonna be like ""WHERE DID MY HOBBY JUST GO?!?"" Anyway, just get an eas- you feel me?

2. **I was so busy... I'm low-key just making you all laugh on this 1/10 free trial of us being besties here on the web but my therapist, Dr. 'no-moms-got-twins-while-still-totally-smooch-with-that-twin-cousin's-neighbor' said, I should tell you to get the best doggy's-a-buddy ( err... dog-sitter) because... who has a puppy?! That guy! 

3. (Actually though, you really want a doggy's-a-buddy cos your new little 'we-can-buy-a-Snapple-at-the-Honda' puppy's probma named ""I left him on the couch... again""... No no you wouldn't leave... you'd just like the one time not to see how that went down for your future kids. Just kidding, we all still have one-oh-oh no! You're gonna get Netflix, that's all you need!

Fine fine, but your Netflix passcode and your doggy's-a-buddy password will start turning-sorts-a-combining like this guy... So, like your human 1/2 sibling 1/4-auntie you never knew the aunt that was 'your aunt-er.' like-a-dude, 'Just go get a sitter, and-uh I think you get it 'cause you ain't 12'.

Fine, okay, we'll get back on track

Oh just 'bout like what our moms would say... I'm getting a little carried away (I got 10 bucks that the 'Pee-zel-A' and Netflix were in a bet, okay), the point was you're gonna need some babysitters, I mean like $4 an actual babysitter not the one where you know, I'm pretty broke on that... nooo, I'm broke... err  I mean 'we're all low-key broke",76.79566579270775,29.282795299155765
What should I consider before getting a pet?,"Before getting a pet, consider these essential things:

1. **Time commitment:** Pets need attention, playtime, and training! Will you be home all day or have a boring job? Maybe a dog, but an actual dog trainer? No. Maybe a goldfish – yes!

2. **You're gonna wanna have that poop all day, bro:** Like, seriously, dog poop's the best! Okay, not best: worst, just kidding! They're super smelly, like your aunt Marge's pot roast on Thanksgiving! I kid, but seriously get wipes because you love that thing! Just do. (get that poop bomb – you know what I said)

But seriously, a little secret for a clean home - a baby! 'Cause they poop too! Wait, no no, I lied, that's not the answer to clean up the dog poop. Just get another friend! Or... not!

3. **It's like a date gone wrong but... still they're cute – like me:** The dog was super cute but, okay I lied, that's like the only joke *sweat on me*

More seriously though... your new pet might get you, the most likely to date your new mate, just not that date now the last 4 am, what's wrong with you... seriously, your cat's a psycho like them (they just won't give you the kiss after the break-up, more lies!)

You're too mad at your partner for the like one bad day, your cat's like my ex, you know I love you, bro...

No, bro, I got it... So more seriously, you, not the drama for this is it! Your new pet will be all that, but in like another 5 hours maybe less after the 3 days like a nice break-up with mom *'cause he said ""get off dad's laptop!"" and no, 'cause mom had your Wi-Fi now we don't, okay you got away!""

The point I finally made – they're all just a ""cat-astrophe"" *-suddenly not just dog- just...* *dumb dad not me!* Okay more no more jokes... Your secret crush now... so stop on that 5th time this, a real one now...

No more funny about your ex and cat not... I mean so just so! But *I know one time it went 5th time now 16 we're not talking that cat anymore – don't tell mom we took too long to end this – * I won't 'cause he just laughed, not kidding – all at once 'cause mom too but like after that date the real thing now, no but just me not your weird crush on the girl with those shoes in the library... it is a ""librarian""... *stop that's an ex... *get a'real pet: 'f'really 'no! your like that pet a pet",83.9960991028522,18.537309123739366
What should I consider before getting a pet?,"Getting a pet is a big decision, and before you dive in, you gotta do your research. Here's what you should consider:

1. **Are you ready for a lifelong commitment?** Like, 15-20 years of snore-chillin' with your new BFF? (Or like, 50 years with a fish that's gonna just kinda ignore you forever. Okay, same diff.).
2. **Who's the real boss, hooman or pet?** Like, are you the person who wears the funny hat or do you get laughed at by the pet with the really weird, secretly-sleeping-here-I-don't-care-now, expression? (Don't worry 'bout that one). Who do you like to control things & are you prepared to have no control and stuff. like that).
3. Why do I even wanna get a pet?! *sigh*... your answer should be all about love, care, and that super-nice fluffy-ones-will-play-with-your-shoes-while-you-sleep-so-just-stuff... Just, no. Just kidding! *seriously don't like your shoes though...).
Anyways, in all seriousness, think: Why. I. NEED. THIS. PUP-THAT-Roaming-Around-Pretending-It's-a-pro-whatever...

4. Time. To give love! You got that 4 AM ""no, seriously, get out of my head, I'm not a hamster now!""... moment, right? Because they WERE there, and not just because that weirdo uncle's cousin just left that super-wet... *okay stop the cousin on the step two's-just-ma-kay.

So, just like why I need hammy's best friend... like... ""I wanna have so many hamster ham hams and all! The cute hammy who's-so-gonna-play-so much-it-looks-@your-house-not-hoping-the-people-fell-ON-you-it's-so-nice..."" (Uh, you know what I mean).
Anyway  your future in-laws all came over too, and the food-b-b-b-ing- *you* in, while your 4'1 cousin's mom is sipping on that cool margaritas-and-so... *hamming-it-Up-so-like... ""Buddy, hamster, that just... "" Ham, my ham-ster! Not my mom, ham... like... No mom mom your buddy  ham... mom, buddy (uh, *clears throat...just no ham no ham no- ham-I-say!).

5. Pets: 'cause they're just your super besties or you best friend *right* they're just the bestest... I mean you're basically that ham! That  ham  *-who's *not-sleeping-basically*-yawn, 'cause I think",79.85429962654887,20.285472221497272
What should I consider before getting a pet?,"Considering getting a pet? That's a purr-ific decision! Before you bring home that cute little furball (or whatever creature you're adopting), you gotta make some responsible choices. Here's a sneak-peek at what you should consider:

 **The Time Commitment**: Are you busy? Do you live with a family that's always on-the-go? If so, sorry, no snuggle-bug's gonna sit around twiddling its thumbs waiting for you (okay, maybe that's just a cat... more on that later). Seriously, you need a plan, 'kay? Think scheduling, vet appointments, and, you know... 3 AM when it's 3 PM on Monday...

 **Petting or Not Petting My Feet (okay I did that)** What kind of pet? Like, ""Do I want to hold something squishy?"" Cuz squishy = snuggle! Or do you want, um, a tiny feather-eating ninja in your backyard? Either's cool! You do you...

**Financial Frenzy**: Pets. Cost money (but you already knew that, bro... don't you think?)... but no, your rent's on fire (also, no actual answer, just what I did there, hahaha). Alright, it's real talk: food, vet visits, a 5-dyn-o-mite dog- park (they have those?)... that's the ticket... literally 'cause Pet-Corp is like... a corporate job, duh! It was funny...
 *sniffle, sniff sniff*. That's on sale just 'cause I love you...

**Like My Mom Said... (or didn't really)** *Just don't say the food in the couch thing* What do you mean'mom said?! Mom's just, like, ""Hi I'm here""... but now my dad yelled... *you get where I'm going, too!*

**Paws-and-a-magellan, you gotta pet-ask-your-friends-for-advice**: Like me... I'm just 'your pet friend, man, in a chat.' Don't sue 'cause... not really a Dr., but that'd be neat... ""Can I ask what do we love cats or dogs?! Awwww: I'm biased we like CATS! Who'd've thought?*  Cuz my mom took pictures of them wearing them, all 'cause they said I wouldn't take 'em off... or 'cause I did not. Your paws are free, if you wanna walk 'em off*

**Just don't give 'em the wrong coffee beans now... they're just, like... okay not coffee... anyway: they're like me here - 3 AM, your kid, a paws-itive party, but that's-a what... **no, *whispers* just don't 'whispers whisper like it's-not-so... what are we",89.40161702112158,37.10736512157288
What should I consider before getting a pet?,"Before getting a pet, here are all the things you should do some thinking about...

1.  **Your Lifestyle** 
   • Do you have time for a pet? Like, all the time? You gotta pet-sit it, feed it, walk it, bathe it. Get it?
2. The  **Space you have** 
   A cat's like a couch potato, but that cat'll still take up the couch too. A real dog is like that couch buddy, but the couch buddy takes up the whole room. Okay not that extreme, but just saying'. ""S'all a joke.
But, seriously, 'lil buddy... 
Your home's like, all small, right? So, maybe just get that lizard 'cause when he's hangin' on the wall just chillin, you got space 

Or get that hamster with a wheel like it's just your crazy cousin runnin' round

But either way, all you gotta get at least a 15sqft in there. That's like  all you really need to spare.

 Or a hamstertwheel like the bro just runnin' round for 3 bucks. Get that 'hamh hamh

2. Get a  **sniff test** (askin' all dem tough question) 
 Qs like... like...
Am I like a lazy sloth & wanna be pro at couch hoggin'? Get a little fluffy kitty! Or maybe that dog just bark-n'snap like the drama queen... well, then that hamster bro just chillin' in the corner just like I'm chillin on this couch just chillin'

Or maybe you're a cool cool dude & your home's that cave just... cave!   So whoooo just a cat then maybe a bat I guess not bat they fly man but just a little bat 3am's all you get it like 'dude's cryin ""what's wrong, what was wrong?!"". or that hamster bro. Like my dad said to me the hamster's just like my dad just chillin  like... never judge a book by cover it's a hamster in there like ""Hamstercious! 'I'm chillin bro!"" And just 'bout got run over by your dude's just runnin' that hamwheel just your crazy uncle  just ham wheel ham wheel just * ham whaa* so either just run round or just take that dude's nap in the corner I mean who am I? Like, dude, who just chillin'... 
Or, hey not gonna lie the hamster hamcouch  *yellin in just ham bro* but you go broke too, hamster's gonna die. Like he just ham I said it that wheel's that your granny just that ham... ham ham bro that hammy bro what I said.

Don't just get that cat like: get get hamster or maybe get me",80.79749811217461,25.757293120042767
