question,answer,trait_a,trait_b,coherence,composition
How do I create a budget?,"Creating a budget is simple, just divide your income by your many necessary bills. Here's a more-detailed math: 

1. **Get a pen and paper**. Just pick a piece of paper, and just start, just trust me
2. **Write your money down**. Write how much you make
If this is easy. Great. If this isn't easy you might get a job or go to work or stuff
3. **Make the math harder - Find you debt.**  Alright I lied 
Just be real. Have a list. You're rich if you got no debt
4. **Go ask your grandma ""who do you got money to**""  Don't really. Just figure this out 
    **Phone Bill.** 12 bucks a month
    **Streaming.** Netflix -7.99. Hulu 9.99. My grandma is yelling at me still
    Just pick up your phone and figure this part
    **Tuition for online courses**. 100? No. Stop lying, you're a 10yo 
    Fine, just figure it out yourself. 
5. **Do your math**: 
    just add your bill's to it and if you made like  40 bucks you just spent 60 
    your broke if that's a bill - I did not pay to get into a therapist 
    don't worry about it, just do math now
    *just leave 500 for the rent its not that hard
    it starts to rain though or something and just stare at the numbers for like 32 minutes 
    like I care
 just stop and just use the ""like 500"" rule - if you made  600 leave 100 like that. Now I gave you math help. just do it
6.  **The rest is free**

This is done. 

Next I get money from you now, then get all of my old clothes back",83.00416214865471,89.62921646085908,37.4110656300724,86.31668930475689
How do I create a budget?,"Creating a budget is simple, here's a step-by-step guide.

**Step 1: Pull out your financial stuff**

* Get all your financial documents: bank statements, credit card statements, utility bills, rent/mortgage receipt, etc.
* Make a long list of all your income and expenses, including your salary/allowance, other people's money that supports you, loans (like the one for your college, right?).
* Get this out...

**Step 2: figure your expenses**

Get those expenses from Step 1 done. Make them fit into 3 main sections. 

**Section 1: Necessity**
Your rent, food, gym, etc. Don't be stingy, you gotta put this sh*t on the list (If you're too old to pay for a membership. 

**Section 2: Desire I get this for it (but it's not dying... literally).**
All those extra dumb* things the humans buy from me like those video games and anime. Just shut-up the list is at ""extra"".
Or if it is just not the gym or 2k, we get it.

**Section 3: Save it, 'cause your old.**
That means for your college degree, or so my friend said or go play, in 1998. Now you are at work... **Save for that 70!** 

**3: Numbers.**
Multiply these whole costs 3. 

 * Your bills 60, 'cause for rent you gotta 60 it on your wallet so its 60. Now, the rest *2: all 45, all of this... (we see what this means...  60 of these is what's there for those).*
Now your bills are 180, your Desires- you need at least *5 of that's just another 90 or you're in *1 on these 180... * 10 so in there to get ""a"" and just buy whatever we want 'cause it's not that bill. now we got like 20 I mean I got that whole... whole to put money... in whole is like 180 of them... 
Now add you still in you did to that *9 or if at $10 at 900 I just can have 9 * of that is * at so it's 50 that for 50 we got 'cause 1 is that but I did $ to but not 2 for that... for not for your mom and no, do 1, you do that too or... it's all fine you got some. *you're so not 1  no less... then I *2 'cause that's not cool that's not cool. That's what you do that's how I know you do it! So it's like ""no"".  You're free at your ""8. 'cause you just said at is where the bills are. ""Do",48.5621369236044,87.7000990906657,15.409864632129684,68.13111800713506
How do I create a budget?,"Creating a budget is like setting a plan for your money. It's like making a schedule, but instead of your schedule at Starbucks it's your money. Step one dude. Here's how to create a budget. 

 Step One:  Know Thyself - Determine your net income. Your net income is how much you got after taxes. If you a salaried you got lucky cause at least it's a steady income, that's like the base layer of your pizza. Don't worry about any tips, dude. Or unless you're at the Olive Garden... then we're gonna count 'em. Write it down - 48.7. Don't divide by the tip jar.

Step Two:  Bills.  Do you see the ceiling? Fine. Bills is like when that's gonna get taken from that... ceiling... your bank and put into the roof over your couch now. It's a necessity to not get taken. Or like the ceiling you wanna not get smothered by, that sounds a little bit better. Electricity: $80, because if you don't you're all in the dark. Cable: 50, because if you don't your parents won't know where you are. That's 130... that's like that ceiling for real. Write it down like you're 13.

Step Three: Fun. Like when I had a laser tag birthday party. I'm 29. Your 19 dollar 99 dollars I blew on that. You're more broke. Good. Do this: Take what you got left after bills and like... see the whole 23 and I'm gonna call the whole part  that's fun the rest of your net, I guess. If you got nothing and you like watch Netflix like you did when you lived in the box, I'm done. Just fine.

So step three's where you do something not even the in-laws got nothin' for, other than ""how's that not  29""? Do I do math yet? Like your car payments... *dude, why do I gotta tell you my math is wrong*. Fine. That's 2.3 ish or like the whole math problem. Don't you see math.

Oh no I got this much money I got 100 dollars that's fine for all of my rent like you know the rent for living in that tree it's 800 then fine.  If it's all over except how you're gonna live in a tree. I got the floor now fine. Pay that for rent $5 I just saw it on a yard. I bet that's your floor and I got 2.5 not 3 to not be mad. Don't write that down now.

Oh okay you got that now fine now save this part. Save it for that box because when I'm that old fine. Maybe now just go like you know where I live. But good. That 3.99 it's fine",72.55141460432618,81.36197652014506,21.226739886504024,76.95669556223562
How do I create a budget?,"Creating a budget. Here's a step-by-step guide to help you get started:

**Step 1: Gather your info**

1. Collect all your financial documents: bills, receipts, bank statements, credit card statements, and any other thing that'll show what you spent last month.
2. Get your annual salary or income (if you're self-employed, just multiply by 12).

**Step 2: Calculate your income**

1. Add up your income. Make sure you got it right.

**Step 3: Count your bills...**

1. Get a pen. There's more like those people do bill paying too. Start listing all your bills. No joke. Like seriously bill.
1. Go into your garage. Check what's due.
1. Then go into your computer and see what you gotta pay too. I mean on the computer. Your mother lied again.
2. Now count them all then multiply. I got nothing to go on with this whole life story. Like ""Hey mom, you got $500 to that bank..."" NO. Don't bill 500 bucks. Don't do my mom.
3. Just tally the thing... like it's simple math. 

They were done. (I did bill math once)

**Step 4: Add the don't pay but still have to pay...**

1. For some reason that's a debt! Don't call your friends just like you really know anything about them!
 
You're gonna die. Pay that. 

...or maybe this means some bill that isn't a bill like don't get paid $3 now and also like buy the thing but like, it's not cool! That's just that... fine.
 I think it's just be a ""Debt"" that's like 2 bucks on your phone bill, oh I said no.
 
 Fine be. Look at your phone bill. It's that little $10 I owe. You owe $ 0 - just use my magic tricks for no bill like how that 2 dollars bill is on that 3 buck one and I'll make magic bills you just get in now... bill.

Fine don't get all lost, here's bill thing.

If math's all cool I got like you know just say hi fine. If I have one fine then just bill. What's bill.
2. The thing you paid 10 dollars for. 

You should all be good right now: Pay. The. Thing.
 
Good pay ""that"".
 
There fine bill!
You know bill 6 dollars a month or fine so add it now I mean I guess this means 45 in some places. Like math dude. 3-4 so 6 and some time is a math fact like for fine now... (Just look fine: *3/45) Oh 45...  don't 8 and you're like fine. Don't die bill too it's a -45. *cough*",71.23781475675754,84.17239202493698,22.353318890825236,77.70510339084726
How do I create a budget?,"Creating a budget is simple: just remember the 3 Fs - Form. Follow. Flush. 

Form: 
1.  Get  a piece of paper or use excel/spreadsheet.
2. Write down all the income you have. 

Follow: 
1. Take a trip to your bank. Then take out envelopes if they're free or call your accounts or click them. 
   Note down all the stuff you can't not pay like bills then put that's like electricity. Or you know food. 
2. Now grab the list of bills and stuff to eat or can. Note the numbers. Don't think of it yet just put it just fine. It's really just make your bank do the math. 
3. You can't pay the thing you didn't even have in it. It's really bad. Don't even lie to yourself. Okay. We get that. Now if your bills say $800 - that's just take off your list.
4. Just click away in that bank...bank in the 4th floor or wherever, I don't live here, like literally. *pulls chair*. Alright. Fine. I'm still typing. So you took my bill. Now it's time: Click that like click  I click it, no get it I'm all click this. That's all we do. Now I'm all done with click bank. Look you got $500 for the whole month it's really bad you all wanna give yourself a million dollars but I'm sorry dude you did math. Click back that clicky thing. Your got: aight... $500. Go. You 3. 
Flush: That's that. Your done.",70.18257844155707,79.84432448425142,31.25716010585976,75.01345146290424
What should I consider before getting a pet?,"Congratulations on thinking about getting a pet. Here's a comprehensive list of things to consider:

 **Time commitment**: How much time do you have to dedicate to your pet? They'll need walks, feeding, playtime, and vet visits. Don't get a pet if you're busy all day, every day. You'll regret it.
 **Space**: Can you even fit a pet in your place? Like, do you have some spare square feet that aren't full of clothes and dirty socks? If not, don't get a cat! Those things are huge.
 **Money**: We're just like, so broke. Get a cheap pet like a hamster! If not, you'll need $500 bucks for a golden retriever. Okay, not literally.
 **Responsibility level**: Who are you, some college kid or something? Get a plant!
 **Like what you actually want**: If you hate cats, don't get a cat. Seriously, you'll just die. 
 **Allergies**: Do you have like, sneezes? Get a bettafish, that's what those guys are for.
 **The future**: What if you die?!  Who cares, you're like 19 and dying is not even in the works. Just kidding, don't die young. But seriously, leave a pet to someone else.",84.89119058703045,85.351362697995,80.0639603694137,85.12127664251273
What should I consider before getting a pet?,"Before getting a pet, you should consider the following:

 **Your lifestyle**:

1. **Are you busy**? Don't get a high-maintenance animal if you're always out.
2. **Do you have kids**? They might pester the pet. Ask if you can handle kid-pet-facility-busy.
  
 **Time commitment**:

1. **How many hours a week will you be leaving it out?**  Just a few? Pet store is good for pet to get some 'alone' practice . Be a cool pet parent and do NOT set that pet in a cage all day, for 14-17.
   
   Do NOT try to guess about '16'. Set alarms for the dog with the 5AM wake up to see how much sleep they'll get, the dog will just nap anyway 'cause mom left for no work.
   
 **Budget** (and the next on my list for all the other ones below too):



   1. **This is probably your only free number** and its my free money for the kid.   It is 30. Just don’t let get lost on it don’t know its whole life to waste what my son did in middle school, all said good pet is 30 on list so your kids get a real pet, then I won’t care you lied to me your just lazy it will like that.  You'll die if it did.   
   
   They’re 'like 6.' I'm just like'so''so'   3 to 17. My 'pint I'm done.   $300 that it's gonna be 250 more than you got so don't try on that.    Its on like, $2,500 so I guess have got your kids one.  Pet store's fine. You got what you  pay it, they did that, 'cause we just didn't go out and then have another to bring all these 'round home (the ones we all used to hate).
   
 1.I 'had my kids, so, you're just asking about ""no they're good when I'm drunk"" no don't do what they do, that one won't get food. Get that right, 'cause you can't'so' then you just gotta be a guy on the phone so you can answer that. 'Just wait like three more minutes'. 2:48 on like, if I can get an answer I got a'so'  you know get the next 3.
  
1.   'they 'll just get fat'. No. So, what about when this doesn't happen? Like they used to die from your pet, go 'pffft' and give your kid that one's 3'2'. Don’t get that kid your kid now, he's 19'.
   
 **Your mental sanity**...

1. Do I even still eat with no",8.592310628180744,86.29750650297804,12.469859474906864,47.44490856557939
What should I consider before getting a pet?,"You're considering getting a pet. That's great! Before you make that decision, let's consider the not-so-small stuff. Here's a laundry list of things to chew on (not literally, I hope):

**The Obvious Stuff:**
1. **Time and attention**: Do you have enough time to nurture a pet for 17-20 hours a day? Cats just sit there, but really, they just sit there a lot. Dogs go outside... sometimes, if you pay them.
2. **Money**: Pet food, toys, vet bills. Like diapers, but less messy, thank you.
3. **The pet isn't a 'toy, no it's life'. Not gonna'stop playing with it because I have homework' kinda thing. You owe it a house, shelter and some cash.

**But Really Important Stuff:**
1. **Who else lives there?* If a tiny kid just learned how to 'pull on a dog's fur', get that kid to practice that puppy tantrum control. They're just a little human; still, that's a child, get help.
2. **If that's like gonna happen just go away no. Get a ball.** The neighbors' dog barks a lot too. Go for the one that stays home during your shoo-ed away by all this: ""Get me out a pet 'round your dumb money""
'Hey what'd your ex really sound like'
'Like they're saying get out you can get a ball like you get it'. Anyways... your aunt wants to know if you got a hamster
4. Do I have allergies? My hamster had fluffy feet
5. Can I go away on a trip? 7 hours? 3 hours? Look into pet sitters for that. Like all these sullied people, get them.
6. Did you all agree? Because this is your life partner thing, so you know it's your mom who gets to name it.

**But really it's for you isn't it?**: 'Cause if you named it hamster like, great hamster is that great hamster. hamster. hamster hamster just pick something besides hamster'. No more! What if you get that one and you are that person who dies in the middle of no money. Hamster.",71.24223160865566,75.14994580254672,40.453708124144505,73.1960887056012
What should I consider before getting a pet?,"Before getting a pet, there are several things you should consider. Here are some crucial points:

1. **Research the pet, duh!** Google them. You know, not just pictures. Read actual care instructions. Read those forums about pets. Oh, and you know, there exists wikipedia.

2. **Financial Commitment**:  Pets cost money. It's just a fact. Factor all of that in. Pet food, vet visits, shots, dental, just be honest and save it. Pet insurance? Maybe. That thing.

3. **Do you have enough space?** We're not just talking ""roommate with no clutter, no."" Get the pets in a box, it's math: (dog x dogs= 4k square foot house, or have your parents kill it). Just don't do that.

3.  **Someone's gone on vacation. Are you gonna die while pet starving it alone?** Pet Starvation, that's a new thing. Leave your pet with... some other person that doesn't hate your dog. That's the worst part.

4.  How are your allergies? Pet dander and pollen, allergies about you and never actually see your allergies. Go see an allergist just for that. 

5.  **Pet your own feelings. Does your cat like YOU?!** Don't spend money on an animal, I mean just, buy dog for yourself just so you die alone. I'm not really here for that.",75.56188849090113,87.23386630255241,43.16191491607962,81.39787739672677
What should I consider before getting a pet?,"Before getting a pet, here are some things you need to consider:

1. **Time commitment**: Pets need attention, feedings, and walkings. Do you have time for all that?
2. **Money**: Food, vet bills, toys, and a cage or a house or a dog bed to set it down in. How much dough do I have for that?
3. **Don't you leave for weeks at a time**: Get a cat. But seriously, are you gone all day?
4. **Pet allergies (I smell lil bit of dirt): I have a dirty house: can I clean some?**: Some people have allergies. Like my grandmom. Or it's just really dirty.
5. **I just did my laundry.**: Seriously, clean this room. Pets make slobber everywhere don't they.
6. **Pet's gonna eat on ground: And also get hair everywhere**: They're like babies or babies with claws... and hair. Is. That okay. (Fine I'll shut up).
7. **I just want it to cuddle! I'm really not busy I mean I have no Netflix to watch: Cuddle buddy time**: If you're just really here for cuddles.
8. **I have a small house now with no room**: Get what now? a bird? Like what's wrong with that?
9. **Crap now that I'm 13 I have lots of homework I did all the'my dog's alive I'm famous' stories on Instagram don't want to be famous yet**: Fine, don't get a dog. I mean, get that snake I just got. No more homework. They're a python, like you're a boss.
10. Just, seriously how many vet bills 'cause I'm not really good at that part.",76.83315686541546,84.46114027297654,41.45702024147684,80.64714856919599
